[1, [-0.03, -0.0, 0.9, -1, 1, 1, 23.71], 0.06645065],
[291, [-0.03, -0.01, 0.91, -2, 1, 1, 23.0], 0.06645065],
[292, [-0.04, -0.01, 0.9, -2, 1, 1, 23.71], 0.06645065],
[293, [-0.03, -0.01, 0.92, -1, 2, 1, 23.0], 0.06645065],
[294, [-0.03, -0.01, 0.91, -1, 1, 1, 23.0], 0.06645065],
[295, [-0.04, -0.01, 0.9, -1, 1, 1, 23.05], 0.06645065],
[296, [-0.03, -0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[297, [-0.03, -0.01, 0.91, -1, 1, 1, 23.0], 0.06645065],
[298, [-0.04, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[299, [-0.03, 0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[300, [-0.04, -0.0, 0.9, -1, 1, 1, 23.71], 0.06645065],
[301, [-0.03, -0.01, 0.9, -1, 1, 1, 23.05], 0.06645065],
[302, [-0.02, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[303, [-0.03, -0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[304, [-0.03, -0.01, 0.91, -1, 1, 1, 23.0], 0.06645065],
[305, [-0.04, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[306, [-0.03, 0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[307, [-0.04, 0.0, 0.91, -2, 1, 1, 23.05], 0.06645065],
[308, [-0.04, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[309, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[310, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[311, [-0.03, -0.0, 0.91, -1, 1, 1, 23.71], 0.06645065],
[312, [-0.03, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[313, [-0.03, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[314, [-0.04, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[315, [-0.04, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[316, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[317, [-0.03, 0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[318, [-0.03, -0.01, 0.91, -1, 1, 1, 23.09], 0.06645065],
[319, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[320, [-0.03, -0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[321, [-0.04, 0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[322, [-0.03, -0.01, 0.91, -1, 1, 1, 23.0], 0.06645065],
[323, [-0.04, -0.01, 0.9, -1, 2, 1, 23.0], 0.06645065],
[324, [-0.03, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[325, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[326, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[327, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[328, [-0.03, -0.0, 0.91, -1, 1, 1, 23.0], 0.06645065],
[329, [-0.03, -0.01, 0.89, -1, 1, 1, 23.05], 0.06645065],
[330, [-0.03, -0.01, 0.9, -1, 1, 1, 23.71], 0.06645065],
[331, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[332, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[333, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[334, [-0.03, -0.0, 0.9, -1, 1, 1, 23.71], 0.06645065],
[335, [-0.04, -0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[336, [-0.03, -0.01, 0.91, -2, 2, 1, 23.14], 0.06645065],
[337, [-0.03, -0.0, 0.91, -2, 1, 1, 23.05], 0.06645065],
[338, [-0.03, -0.0, 0.91, -1, 1, 1, 22.91], 0.06645065],
[339, [-0.03, 0.0, 0.91, -1, 1, 1, 22.91], 0.06645065],
[340, [-0.03, -0.0, 0.91, -1, 1, 1, 23.0], 0.06645065],
[341, [-0.03, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[342, [-0.03, -0.01, 0.9, -2, 1, 1, 23.71], 0.06645065],
[343, [-0.03, -0.01, 0.91, -1, 1, 1, 23.71], 0.06645065],
[344, [-0.04, -0.01, 0.92, -1, 1, 1, 23.05], 0.06645065],
[345, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[346, [-0.03, -0.0, 0.9, -2, 1, 1, 23.0], 0.06645065],
[347, [-0.03, -0.0, 0.9, -1, 1, 1, 23.14], 0.06645065],
[348, [-0.04, -0.0, 0.9, -1, 1, 1, 23.71], 0.06645065],
[349, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[350, [-0.03, -0.0, 0.92, -1, 1, 1, 23.05], 0.06645065],
[351, [-0.03, -0.01, 0.92, -1, 1, 1, 23.05], 0.06645065],
[352, [-0.03, -0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[353, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[354, [-0.04, -0.0, 0.91, -2, 1, 1, 23.05], 0.06645065],
[355, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[356, [-0.03, -0.01, 0.91, -1, 1, 1, 23.0], 0.06645065],
[357, [-0.03, 0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[358, [-0.02, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[359, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[360, [-0.04, -0.0, 0.9, -1, 1, 1, 23.71], 0.06645065],
[361, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[362, [-0.03, -0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[363, [-0.04, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[364, [-0.04, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[365, [-0.03, -0.01, 0.91, -1, 1, 1, 23.71], 0.06645065],
[366, [-0.04, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[367, [-0.03, -0.0, 0.9, -1, 1, 1, 23.71], 0.06645065],
[368, [-0.03, -0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[369, [-0.03, -0.01, 0.9, -2, 1, 1, 23.0], 0.06645065],
[370, [-0.04, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[371, [-0.03, -0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[372, [-0.03, 0.0, 0.91, -1, 1, 1, 23.71], 0.06645065],
[373, [-0.04, -0.01, 0.91, -1, 1, 1, 23.0], 0.06645065],
[374, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[375, [-0.04, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[376, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[377, [-0.04, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[378, [-0.03, -0.01, 0.9, -1, 1, 1, 23.05], 0.06645065],
[379, [-0.03, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[380, [-0.04, -0.01, 0.91, -1, 1, 1, 23.09], 0.06645065],
[381, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[382, [-0.04, -0.0, 0.91, -1, 1, 1, 23.0], 0.06645065],
[383, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[384, [-0.03, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[385, [-0.04, -0.0, 0.89, -1, 1, 1, 23.09], 0.06645065],
[386, [-0.03, 0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[387, [-0.02, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[388, [-0.03, -0.0, 0.91, -2, 2, 1, 23.09], 0.06645065],
[389, [-0.04, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[390, [-0.03, -0.0, 0.9, -2, 1, 1, 23.14], 0.06645065],
[391, [-0.03, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[392, [-0.03, -0.01, 0.9, -1, 2, 1, 23.05], 0.06645065],
[393, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[394, [-0.04, -0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[395, [-0.02, -0.01, 0.9, -1, 1, 1, 23.05], 0.06645065],
[396, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[397, [-0.04, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[398, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[399, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[400, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[401, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[402, [-0.03, -0.01, 0.91, -2, 1, 1, 23.0], 0.06645065],
[403, [-0.03, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[404, [-0.03, -0.01, 0.91, -1, 1, 1, 23.0], 0.06645065],
[405, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[406, [-0.03, -0.01, 0.91, -2, 1, 1, 23.09], 0.06645065],
[407, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[408, [-0.04, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[409, [-0.03, -0.01, 0.9, -2, 1, 1, 23.05], 0.06645065],
[410, [-0.04, -0.0, 0.91, -2, 1, 1, 23.71], 0.06645065],
[411, [-0.03, 0.0, 0.91, -2, 1, 1, 23.09], 0.06645065],
[412, [-0.04, -0.01, 0.9, -1, 1, 1, 23.05], 0.06645065],
[413, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[414, [-0.03, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[415, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[416, [-0.04, -0.0, 0.91, -1, 1, 1, 23.19], 0.06645065],
[417, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[418, [-0.03, -0.0, 0.9, -1, 1, 1, 23.14], 0.06645065],
[419, [-0.03, 0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[420, [-0.03, -0.01, 0.91, -1, 1, 1, 23.71], 0.06645065],
[421, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[422, [-0.04, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[423, [-0.04, -0.01, 0.9, -1, 1, 1, 23.05], 0.06645065],
[424, [-0.04, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[425, [-0.04, -0.01, 0.91, -1, 1, 1, 23.09], 0.06645065],
[426, [-0.03, -0.0, 0.9, -1, 1, 1, 23.71], 0.06645065],
[427, [-0.03, -0.01, 0.91, -1, 2, 1, 23.05], 0.06645065],
[428, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[429, [-0.04, -0.0, 0.9, -2, 1, 1, 23.0], 0.06645065],
[430, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[431, [-0.03, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[432, [-0.03, -0.0, 0.91, -2, 2, 1, 23.05], 0.06645065],
[433, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[434, [-0.03, -0.01, 0.91, -1, 1, 1, 23.09], 0.06645065],
[435, [-0.03, -0.01, 0.9, -2, 1, 1, 23.09], 0.06645065],
[436, [-0.04, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[437, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[438, [-0.03, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[439, [-0.04, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[440, [-0.04, -0.0, 0.89, -1, 1, 1, 23.05], 0.06645065],
[441, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[442, [-0.04, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[443, [-0.04, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[444, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[445, [-0.03, -0.01, 0.9, -1, 1, 1, 23.71], 0.06645065],
[446, [-0.03, -0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[447, [-0.13, -0.04, 0.74, -3, -1, 1, 23.05], 0.06645065],
[448, [-0.01, -0.01, 0.9, -2, 1, 1, 23.05], 0.06645065],
[449, [-0.03, 0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[450, [-0.03, 0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[451, [-0.03, -0.01, 0.91, -2, 1, 1, 23.19], 0.06645065],
[452, [-0.04, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[453, [-0.02, -0.01, 0.9, -1, 2, 1, 23.0], 0.06645065],
[454, [-0.03, -0.01, 0.9, -2, 1, 1, 23.09], 0.06645065],
[455, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[456, [-0.02, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[457, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[458, [-0.03, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[459, [-0.03, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[460, [-0.03, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[461, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[462, [-0.03, -0.01, 0.9, -2, 1, 1, 23.05], 0.06645065],
[463, [-0.03, -0.0, 0.91, -1, 1, 1, 23.0], 0.06645065],
[464, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[465, [-0.03, 0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[466, [-0.03, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[467, [-0.03, -0.0, 0.9, -1, 1, 1, 23.0], 0.06645065],
[468, [-0.03, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[469, [-0.03, -0.01, 0.91, -1, 1, 1, 23.71], 0.06645065],
[470, [-0.02, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[471, [-0.03, -0.0, 0.9, -1, 1, 1, 23.14], 0.06645065],
[472, [-0.03, 0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[473, [-0.03, -0.01, 0.91, -2, 1, 1, 23.14], 0.06645065],
[474, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[475, [-0.03, -0.0, 0.9, -1, 2, 1, 23.05], 0.06645065],
[476, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[477, [-0.03, 0.0, 0.91, -1, 1, 1, 23.71], 0.06645065],
[478, [-0.03, 0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[479, [-0.03, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[480, [-0.03, -0.01, 0.91, -2, 2, 1, 23.05], 0.06645065],
[481, [-0.03, -0.0, 0.9, -1, 1, 1, 23.14], 0.06645065],
[482, [-0.03, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[483, [-0.03, -0.01, 0.91, -2, 1, 1, 23.05], 0.06645065],
[484, [-0.04, -0.0, 0.91, -2, 1, 1, 23.05], 0.06645065],
[485, [-0.03, 0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[486, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[487, [-0.04, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[488, [-0.03, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[489, [-0.04, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[490, [-0.04, -0.01, 0.9, -1, 1, 1, 23.05], 0.06645065],
[491, [-0.04, -0.01, 0.91, -1, 1, 1, 23.09], 0.06645065],
[492, [-0.04, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[493, [-0.04, 0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[494, [-0.03, -0.01, 0.9, -1, 1, 1, 23.14], 0.06645065],
[495, [-0.04, -0.0, 0.9, -2, 1, 1, 23.14], 0.06645065],
[496, [-0.04, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[497, [-0.04, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[498, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[499, [-0.03, -0.01, 0.9, -1, 1, 1, 23.71], 0.06645065],
[500, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[501, [-0.04, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[502, [-0.04, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[503, [-0.04, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[504, [-0.03, -0.01, 0.91, -1, 1, 1, 23.09], 0.06645065],
[505, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[506, [-0.03, -0.0, 0.9, -1, 1, 1, 23.14], 0.06645065],
[507, [-0.04, -0.0, 0.9, -2, 1, 1, 23.14], 0.06645065],
[508, [-0.03, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[509, [-0.03, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[510, [-0.03, -0.01, 0.9, -1, 1, 1, 23.09], 0.06645065],
[511, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[512, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[513, [-0.03, -0.01, 0.9, -1, 1, 1, 23.19], 0.06645065],
[514, [-0.03, -0.0, 0.9, -1, 1, 1, 23.05], 0.06645065],
[515, [-0.03, 0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[516, [-0.03, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[517, [-0.04, -0.01, 0.9, -1, 1, 1, 23.0], 0.06645065],
[518, [-0.03, -0.01, 0.91, -1, 1, 1, 23.05], 0.06645065],
[519, [-0.03, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[520, [-0.04, -0.0, 0.9, -1, 1, 1, 23.19], 0.06645065],
[521, [-0.03, -0.0, 0.91, -1, 1, 1, 23.0], 0.06645065],
[522, [-0.03, 0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[523, [-0.03, -0.0, 0.91, -1, 1, 1, 23.05], 0.06645065],
[524, [-0.03, -0.01, 0.91, -1, 1, 1, 23.09], 0.06645065],
[525, [-0.03, -0.0, 0.9, -2, 1, 1, 23.05], 0.06645065],
[526, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[527, [-0.03, -0.0, 0.92, -1, 1, 1, 23.05], 0.06645065],
[528, [-0.04, -0.02, 0.88, 1, 1, 1, 23.09], 0.06645065],
[529, [-0.02, -0.0, 0.9, -1, 1, 1, 23.09], 0.06645065],
[530, [-0.03, 0.0, 0.9, -2, 1, 1, 23.0], 0.06645065],
[531, [-0.02, 0.01, 0.9, -3, 2, 44, 23.14], 0.06645065],
[532, [-0.02, 0.02, 0.91, -1, 2, -27, 23.09], 0.06645065],
[533, [-0.07, 0.05, 0.91, 0, 3, -9, 23.09], 0.06645065],
[534, [-0.04, -0.0, 0.9, -3, 3, 0, 23.19], 0.06645065],
[535, [-0.02, 0.0, 0.92, -3, -5, 0, 23.14], 0.06645065],
[536, [-0.06, -0.01, 0.91, -4, 4, -4, 23.14], 0.06645065],
[537, [-0.03, 0.0, 0.91, -1, 9, 17, 23.14], 0.06645065],
[538, [0.14, -0.05, 1.09, 4, -20, 51, 23.14], 0.06645065],
[539, [-0.06, 0.05, 0.98, 5, 18, -44, 23.05], 0.06645065],
[540, [-0.12, -0.06, 0.9700001, -6, -8, 7, 23.09], 0.06645065],
[541, [-0.08, -0.02, 0.99, 11, 1, 5, 23.19], 0.06645065],
[542, [-0.04, -0.02, 1.02, -3, -1, 6, 23.09], 0.06645065],
[543, [-0.03, 0.07, 0.9599999, 2, 13, 6, 23.09], 0.06645065],
[544, [-0.02, 0.02, 0.88, 15, 1, -20, 23.14], 0.06645065],
[545, [-0.01, 0.14, 0.9700001, -1, -4, 1, 23.19], 0.06645065],
[546, [0.03, 0.02, 0.92, 7, 0, 0, 23.09], 0.06645065],
[547, [-0.05, 0.09, 0.94, -3, -2, -11, 23.09], 0.06645065],
[548, [-0.02, 0.06, 0.93, -6, 4, 15, 23.19], 0.06645065],
[549, [-0.09, 0.1, 0.9700001, 1, 0, -12, 23.09], 0.06645065],
[550, [0.03, 0.04, 0.98, 10, -6, 3, 23.09], 0.06645065],
[551, [-0.0, -0.01, 0.9599999, 8, -7, -14, 23.14], 0.06645065],
[552, [0.05, 0.06, 0.89, -7, -16, 8, 23.05], 0.06645065],
[553, [-0.1, 0.11, 0.9, -5, 3, -6, 23.71], 0.06645065],
[554, [-0.02, 0.04, 0.99, -1, -1, -1, 23.05], 0.06645065],
[555, [-0.0, 0.0, 0.91, -11, -12, -12, 23.09], 0.06645065],
[556, [0.02, 0.24, 0.87, 8, -9, -2, 23.24], 0.06645065],
[557, [0.07, 0.09, 0.9, -12, 5, -16, 23.14], 0.06645065],
[558, [0.11, -0.07, 0.83, 12, -1, 6, 23.19], 0.06645065],
[559, [0.03, -0.01, 0.78, -4, -38, 29, 23.14], 0.06645065],
[560, [0.02, -0.0, 0.84, 0, 1, -1, 23.14], 0.06645065],
[561, [-0.01, 0.16, 0.87, -26, -4, 7, 23.14], 0.06645065],
[562, [0.11, -0.05, 0.94, -8, 3, 8, 23.14], 0.06645065],
[563, [0.05, 0.03, 0.98, 3, 19, 16, 23.19], 0.06645065],
[564, [0.05, 0.13, 0.9, -13, 14, -15, 23.09], 0.06645065],
[565, [0.05, -0.1, 0.74, -16, 3, 24, 23.14], 0.06645065],
[566, [0.01, 0.08, 0.88, 9, 3, 6, 23.09], 0.06645065],
[567, [0.06, -0.07, 0.71, -37, 2, -6, 23.19], 0.06645065],
[568, [0.07, -0.08, 0.79, -8, -9, 8, 23.14], 0.06645065],
[569, [0.05, 0.11, 0.79, 16, 4, -13, 23.14], 0.06645065],
[570, [0.11, -0.07, 0.95, 7, -12, 21, 23.14], 0.06645065],
[571, [0.1, 0.0, 0.88, 10, 5, -5, 23.09], 0.06645065],
[572, [0.06, 0.07, 0.9, 0, 8, -2, 23.19], 0.06645065],
[573, [0.01, -0.04, 0.91, 2, -2, -2, 23.05], 0.06645065],
[574, [0.05, 0.11, 0.99, -13, -7, 7, 23.14], 0.06645065],
[575, [0.05, -0.1, 0.92, -4, 3, -4, 23.19], 0.06645065],
[576, [0.06, 0.09, 0.93, 5, -4, 1, 23.14], 0.06645065],
[577, [0.04, 0.03, 0.89, -15, -1, 7, 23.14], 0.06645065],
